"","v1","v2","v3","v4","v5","v6","v7","v8","v9","Y"
"335",0.675319577334449,1.09221664535263,39.8211715184152,1.03021378172562,4.35431788170474,0.0852369654225186,42.5864407900869,1.50202632468907,-0.861752048677656,810.051097296569
"336",0.480372016318142,1.18399376882209,42.0990058593452,1.0651173211867,3.9578891919751,0.0977323266444728,38.0428023030424,1.49950473907158,0.629151882806626,903.851664239549
"337",0.533828780753538,1.0695352660616,37.4676958844066,1.0583548795199,4.07208489411161,0.0777117992285639,39.3136561781121,1.49745330684954,2.7038057197843,717.282477780646
"338",0.316950157284737,1.27052802393796,49.5762760099024,1.01818401191849,3.64107702586993,0.0874345179181546,34.3908802464905,1.49448813891955,1.48068010939603,1249.69459134091
"339",0.814757590182126,1.03080962932828,47.0730283530429,1.29112566609401,4.64375413122751,0.00660953915212303,45.9057702370408,1.50506252550138,3.08587364390837,1128.79798323079
"340",0.292219521244988,1.08409294043506,30.1595100481063,1.07607171048876,3.5675851309286,0.00222172578796744,33.5432641398321,1.50054616376316,-0.78573953360508,465.142649339904
"341",0.409132091328502,1.17022560832356,41.5033131465316,1.22779323947616,3.81868147581932,0.0277357569430023,36.4324679873136,1.50490031610849,2.37047664161658,877.971395883258
"342",0.0909183076582849,1.0623488723663,33.0752287618816,1.11831035232171,3.17550717701307,0.0944543135352433,29.0489580385988,1.51152939530064,3.00191825370875,558.430592807048
"343",0.798596638021991,1.26135475596016,39.1571912495419,1.07564679975621,4.5974942685083,0.0361900135409087,45.3431015136268,1.50217240606203,-0.98796572247222,783.888566942969
"344",0.359785249689594,1.15974525140035,42.5985635304824,1.23898537203204,3.71827906361853,0.0600951973581687,35.2925948186807,1.49923634102793,-2.46229886287376,924.538506910504
"345",0.0404875767417252,1.09442507186595,35.4680512053892,1.07205487121828,3.06921616062612,0.0755932416534051,27.8120639508053,1.5050494016191,0.0949421106834051,641.363093233089
"346",0.0410863398574293,1.1642645174521,32.1191363269463,1.04491015630774,3.06410448591287,0.0795487913070247,27.7743508047896,1.49778085948531,1.41525186960637,526.607375596169
"347",0.954434238374233,1.1627449111037,31.9496998284012,1.05357960583642,4.93007161399347,0.00586892017163336,49.1622745924784,1.50219551727094,1.0164827350246,524.382308596853
"348",0.373341244878247,1.24638929020101,49.2996109090745,1.28139652293175,3.73343843292288,0.023502876306884,35.4405889961457,1.50949217590934,1.55552117604961,1235.74066745421
"349",0.806419667555019,1.17074376409747,30.5007453821599,1.16770460903645,4.6155895510427,0.0248918393161148,45.6056829716742,1.4969443924423,-1.57318527781831,477.93902023143
"350",0.91005900898017,1.24168353504334,47.9330295044929,1.21873025163077,4.80902938612768,0.0770428312942386,47.8467522218626,1.49531007525726,-0.468866733050151,1171.09223212904
"351",0.440076212864369,1.25939157734146,41.6899416968226,1.12038608998992,3.89522983077812,0.074704382265918,37.2511318641027,1.49466409570443,2.38196963037212,886.297540855758
"352",0.57633650302887,1.15280107453095,43.2506081881002,1.06792748323642,4.13500001826109,0.0958438867935911,40.0786916143973,1.50619827063328,0.640332447198539,953.924212077711
"353",0.0736677951645106,1.20521001600853,40.202129422687,1.05194664031733,3.13844966759053,0.0830273100873455,28.6162786757468,1.50298655811063,0.398295030927431,823.125254783106
"354",0.164627394406125,1.10295262452878,34.9436908215284,1.2972229123814,3.31706427494609,0.0581377025693655,30.6288306001519,1.50636004526992,0.926848565045532,623.064174566857
"355",0.73989077587612,1.036005194915,48.2775423349813,1.26629924010485,4.48028436541501,0.0614476050948724,44.0135138748221,1.50375546601525,2.0525234476175,1186.8495269266
"356",0.475711012724787,1.26652847409051,41.4459817484021,1.02382376876194,3.94651389593421,0.0320819030283019,37.9018419270026,1.50111550388804,-2.70456577712993,875.951729322335
"357",0.68552095326595,1.06261519386335,42.2902042977512,1.15222195249517,4.39489250611656,0.0953959772130474,42.9985593495085,1.50120161761589,-1.8950259990152,912.723675397606
"358",0.951514942804351,1.00557691328308,40.7013790449128,1.26720661597792,4.902986004339,0.0724845568882301,48.8435191402374,1.50041193668789,1.64941527140584,846.895797690377
"359",0.497464487561956,1.05860137296417,45.7467538211495,1.23271723976359,4.00824587867853,0.000788566283881664,38.5451797295934,1.49658670718796,3.20645143916595,1065.31056331984
"360",0.470500626601279,1.0608992963001,45.2924983249977,1.02937704615761,3.94920933989382,0.0667254583910108,37.8851361492972,1.50063700181272,0.331723807550948,1044.65888468785
"361",0.56019195006229,1.14920778811048,40.326932487078,1.10558483062778,4.12724069042983,0.0590914341621101,39.9564676450985,1.49847946656022,-0.270218565559379,830.012415771831
"362",0.652510120533407,1.18019123120318,36.0742822568864,1.22162788778078,4.31017905054557,0.0480786562431604,42.0229744033567,1.50351485212283,0.449338270466085,665.774416500694
"363",0.279573498759419,1.13270244765681,34.1317218262702,1.17083200914785,3.56188501599074,0.0472875074716285,33.4675714697681,1.49467770679998,-0.588436702294016,595.054012560613
"364",0.979907589498907,1.02931478881268,38.8459747238085,1.16328033180907,4.95268181990547,0.00250188529025763,49.487811894623,1.49430552973148,-0.757093152605147,771.893092550837
"365",0.643864108016714,1.17454991114589,42.2790882457048,1.25479614096694,4.28429777458252,0.0158235785318539,41.763266016664,1.50782567676628,-1.3663344248113,911.739464861193
"366",0.58257843577303,1.16974715476023,43.0363769922405,1.08320179779548,4.16984666687185,0.066915092850104,40.4650838360164,1.4991663090367,1.19003100955559,944.457750655684
"367",0.615871025947854,1.0659538760186,42.6598314056173,1.22511761647183,4.20698372673537,0.0287734445650131,40.9369123239243,1.5065312630695,0.681975842722243,927.95131611642
"368",0.925140294479206,1.06071020561121,44.4282377371565,1.05473904404789,4.83172617607368,0.05087512540631,48.0923393227722,1.5051555630314,-1.01659521489723,1007.21084804156
"369",0.390022895298898,1.09235115865967,34.1370403720066,1.24801588663831,3.77584071141886,0.0595055032521486,35.9212772530679,1.49597870529132,0.237479530764031,595.71137105178
"370",0.28791968501173,1.07982735587923,37.7459332719445,1.1798468578374,3.55717899435132,0.0625009478535503,33.4317453128378,1.49531255543159,1.20519776423518,726.812756631469
"371",0.0907359647098929,1.21250759290087,39.7706452850252,1.01016331051942,3.18260697642718,0.088761496799998,29.0607265965161,1.49698985451725,-0.732464452771786,805.762952361745
"372",0.322033904027194,1.05876186212327,36.1993437819183,1.15141422795132,3.64876799482562,0.0714219180634245,34.4649886509896,1.49001109622111,-1.17684828411743,669.02432973923
"373",0.758270112564787,1.12196550873427,49.5458406256512,1.17109782199841,4.52538616673091,0.0599618007196114,44.5353796999521,1.50161173485547,0.702060484222485,1249.66873124631
"374",0.104412929620594,1.23306956629879,46.4461762225255,1.21410073735751,3.21996195917049,0.0574769420316443,29.5097979250154,1.49736337983539,1.26287124521723,1096.79347095012
"375",0.710277852602303,1.0662156810046,32.5878560729325,1.12718390538357,4.42622420949782,0.074293296248652,43.3387059036394,1.49289067474061,-0.907865185291196,544.612451501472
"376",0.966477383626625,1.12197844403331,39.4258291879669,1.21629565234762,4.93841499567936,0.0768246514024213,49.2894264634053,1.49573170869035,-2.33359746512031,795.356504910314
"377",0.201491226209328,1.23191109018772,48.590273540467,1.07733458110597,3.40538087847095,0.017647235840559,31.6695889074952,1.50606988597252,1.22324573893689,1199.93407856137
"378",0.108488654484972,1.08607192349464,32.9097033804283,1.27550283584278,3.21731866240818,0.0553435583598912,29.4811682082533,1.5057295101053,-0.292259015603138,552.782164798869
"379",0.0554021787829697,1.13467472140081,38.2037015631795,1.08625068315305,3.10272344537294,0.0328270469792187,28.2136216674384,1.50594259454795,3.04783478569714,743.385010210799
"380",0.829723515082151,1.21278186558032,31.642521196045,1.28163368720561,4.68172335339658,0.074704183684662,46.3179451813988,1.49663906166426,0.665741619337182,514.413969736483
"381",0.58119775657542,1.04594764967653,48.6174232559279,1.2859323883662,4.15447027186371,0.0484308788785711,40.2645360401226,1.50773509052955,2.09065602283732,1202.77701093578
"382",0.470092375297099,1.28170107155943,46.366874226369,1.0430505777942,3.95715755591772,0.00100581261795014,37.9626808023268,1.49563844515443,1.10307227675956,1094.29443329751
"383",0.365014120005071,1.27008593666665,33.9919870113954,1.19997897821013,3.73941748808305,0.0556886517442763,35.4848023299882,1.50325980933504,0.377177066091869,590.751858606636
"384",0.280124627286568,1.13805543558664,42.5331341009587,1.28290260396898,3.58060220415602,0.0806496278615668,33.6265858369417,1.49911376265755,2.21339947094122,921.485836563436
"385",0.599715854972601,1.03081087879022,39.4722231337801,1.13275322057307,4.20674797381048,0.0701666631503031,40.8457061985895,1.50710018921369,1.47503639875642,795.586091776832
"386",0.818569612922147,1.15115297587129,42.6741459872574,1.13801837661304,4.63294075243834,0.0473000442609191,45.8123093214429,1.50347648232261,0.42627989500993,929.578903522417
"387",0.0978322804439813,1.0094072888624,42.4437687685713,1.24784236846026,3.19256712581945,0.0426395501475781,29.1960496196008,1.49226982204634,2.26451414324347,916.577886908357
"388",0.96368952607736,1.26936774171506,47.7789155486971,1.20392722277902,4.91377228741006,0.0885758534539491,49.0340083154886,1.50730123103203,2.71643998689428,1163.95242909198
"389",0.168736443389207,1.00303594805186,39.1035542311147,1.08781178635545,3.34785002988226,0.0778362637385726,30.9535448994891,1.49829682125107,0.955035663045378,779.17638998002
"390",0.0860834058839828,1.15506708517907,48.1870405841619,1.1862198202638,3.1726289900408,0.000569612695835531,28.9843973089737,1.49650849324666,1.91999635573849,1179.59202959514
"391",0.86121069570072,1.20397592786391,44.8993650777265,1.16656473998446,4.72184365784867,0.0604234479367733,46.8134231101396,1.49831242496243,-0.802771290477231,1028.42924479294
"392",0.524790602037683,1.04829686250438,45.1620518323034,1.16202001655474,4.05034859478236,0.0986116437474266,39.1000786376752,1.49392309440771,1.69318788917958,1039.07843822586
"393",0.656810875283554,1.07709616088992,38.6747903516516,1.27780967627186,4.30728533892605,0.00875778619665653,42.0208991205075,1.49754764636932,0.871493337776138,763.960124819561
"394",0.229519372805953,1.11822953596673,30.7004057848826,1.09472058855463,3.45480461099062,0.0511510803829879,32.2216975145376,1.49374172314196,2.53219460288877,481.911282466808
"395",0.72122603142634,1.10280928094727,47.7328854287043,1.11091225701384,4.45021897292312,0.064022921724245,43.6837815288907,1.50729420170978,0.651938755033159,1160.43634367135
"396",0.490750394994393,1.17852168723622,36.7950312234461,1.10379772931337,3.99460986235344,0.0947215354535729,38.4301546970645,1.4996199624804,0.515958884754867,691.996525338857
"397",0.965255592484027,1.16589297452703,41.3531971909106,1.06362996860407,4.93109419803073,0.00437947164755315,49.2009395121692,1.48849823109857,-1.44260724511586,873.772737279457
"398",0.906942480476573,1.19985645619074,30.7517288206145,1.2810405269498,4.81633894452574,0.0675374719547108,47.8851801560153,1.49382735594011,1.7106572603915,486.437234129619
"399",0.551250527845696,1.08340475495209,45.1132615329698,1.08752363461535,4.10482430287516,0.0262411582283676,39.6922160911729,1.49840635740292,1.28554336188046,1036.59412579722
"400",0.075599099509418,1.03670681354711,47.4842260265723,1.29873183774762,3.15308595801609,0.0799663627753034,28.7719166103879,1.48601518194577,0.627373636561161,1145.86476585741
"401",0.0227000112645328,1.01356898423663,32.3580127069727,1.04400282849092,3.04298186364921,0.0614257632056251,27.5048904933752,1.48944472246635,0.841475541457791,534.114182198189
"402",0.513239527819678,1.26969148073209,34.9312924267724,1.25543780596927,4.0322004188106,0.0876162537839264,38.8598515425004,1.49146754518902,0.222773035825408,624.368030076253
"403",0.630726151634008,1.00642076038393,35.102880159393,1.17992064324208,4.26851022124489,0.0096151877194643,41.560372967765,1.50493078993932,0.504186208934348,630.241667732305
"404",0.418771624332294,1.25884015457132,30.1646274840459,1.25089410478249,3.83959224470453,0.0175401699263603,36.6577894447033,1.50133968450786,1.83524054903465,466.064186069652
"405",0.879265945171937,1.09599890148257,47.2407004470006,1.18854758213274,4.76405292414499,0.0454579024808481,47.2725490509682,1.49896379877132,1.90818746152606,1137.34273724079
"406",0.107987073017284,1.19076759470355,38.2215205952525,1.13624049958307,3.21028543293099,0.0739579600747675,29.3897890134092,1.49290038951054,-0.760663764180372,744.55361626852
"407",0.980278696399182,1.1529663852911,43.890977203846,1.24117314836476,4.96248457035435,0.0462966839550063,49.5465724207412,1.49760901375741,-1.22377023918848,983.506419307354
"408",0.264966631308198,1.07358421485889,36.3813185784966,1.03643652033061,3.53614673483251,0.0572553584352136,33.1226245252624,1.49400579419297,1.31276315871252,675.426762349164
"409",0.0842775232158601,1.00284652335228,38.9189509721473,1.28926257779822,3.16748289031539,0.0451227521756664,28.9463265270785,1.50055739323368,-1.2391370438008,771.370149976933
"410",0.385907175717875,1.11109165477836,46.1511688493192,1.16103222295642,3.77057359224017,0.020016502449289,35.8937364670655,1.50272658953058,0.426186115558421,1083.80445958554
"411",0.124895827146247,1.16599304482487,39.1337482025847,1.27600754816085,3.24514143582395,0.0188534196233377,29.8731875449111,1.49902228552107,1.03265050193305,780.055666438249
"412",0.581554221687838,1.00118954994112,36.7831836501136,1.16237931773067,4.16884252100055,0.00123394227121025,40.4758202126166,1.50152577273922,1.24098580386441,691.227693312959
"413",0.240149608114734,1.18045484207688,45.4969110619277,1.0316515663173,3.48284857704665,0.0725803346605971,32.5338831189772,1.50533453422494,1.00446373944943,1053.2517374372
"414",0.721887888619676,1.02933532897688,49.518991811201,1.1675101375673,4.47049721925139,0.071280840295367,43.845577143788,1.50016594674819,0.618647932912522,1248.15190181452
"415",0.145928690675646,1.25304131098536,38.2290412392467,1.29316051404458,3.29051243117467,0.0763354404596612,30.3304138220773,1.4948221121303,1.27521896257679,745.07236228557
"416",0.15283877030015,1.02557117105417,43.5466535110027,1.14845164560247,3.30679328121856,0.0704682750161737,30.5518904124682,1.5094455821191,2.23262846767765,964.930504711194
"417",0.259222670225427,1.15183216827315,40.5974962795153,1.16661548598204,3.508345313578,0.034794489457272,32.8412448189275,1.50121425720488,0.671427409719476,839.74854710729
"418",0.777886260068044,1.0648755291214,32.5710986508057,1.2758896428626,4.56465131814925,0.0594515977194533,44.9660031919265,1.49758161997567,1.15970549587135,544.243148431459
"419",0.426466299686581,1.15638524886593,30.9977307356894,1.10485017825849,3.84986042378177,0.0665635315934196,36.7630675282194,1.49926321338338,0.837289223984108,492.150225646038
"420",0.0600483361631632,1.26887531113671,30.7440498610958,1.28328308970667,3.12142832225269,0.0300459712743759,28.3888820268156,1.50124669790869,2.44936986670711,482.632392898882
"421",0.1148325370159,1.19939792384053,49.239383940585,1.29047417365946,3.2391183377286,0.020126670692116,29.7488789223529,1.49926575652095,2.61271622428242,1231.63956821148
"422",0.48275689734146,1.10643503084233,36.9414708623663,1.25257607537787,3.98077066198141,0.0435303637990728,38.225734534231,1.49650059671366,-0.548113979320515,697.083169244515
"423",0.979173583909869,1.13098745041487,45.563046108,1.19979572941083,4.9558726621378,0.0508999322773889,49.4958151393164,1.50327028678965,3.47245247759134,1059.12919149252
"424",0.811516786925495,1.18297811755608,34.4335514912382,1.06930773912463,4.61946753683995,0.050258557824418,45.5941343282958,1.49953752556504,2.0228891122114,607.77225552999
"425",0.542912817094475,1.12418469444327,45.9475351776928,1.28747661956586,4.08790531826465,0.0776390891289339,39.5285009589512,1.49691793399501,0.192703145862166,1075.28684353276
"426",0.0723670870065689,1.07673735964781,37.03909735661,1.16538310516626,3.15682670748759,0.0668332670349628,28.8026162880687,1.49067483095009,-1.13998225966391,699.170134910121
"427",0.46648524608463,1.14630289884552,30.5672061769292,1.14479261357337,3.93413608104,0.0597047922434285,37.7461274439943,1.49721942142228,0.899171021981785,478.800155145732
"428",0.33990564593114,1.20172305380828,42.8837043978274,1.27897576866671,3.68173195379669,0.0931294942041859,34.832409936215,1.50186700140711,3.45581678494921,937.007583228508
"429",0.689918605145067,1.21276581688823,39.8337594047189,1.06970901072491,4.38770337138506,0.0556219605263323,42.9672766846483,1.50323814064457,0.949824099862508,810.569931446594
"430",0.514157372061163,1.22580565682763,35.3212853940204,1.22273801637348,4.03571315101944,0.0664877645904198,38.9119510272293,1.49362829842519,-0.409830078943666,638.105911334747
"431",0.514923015609384,1.08684840297484,36.8258816981688,1.00739541463554,4.04071295153325,0.0909971137531102,38.9284779458257,1.50755659419191,1.12588002418078,693.135614868813
"432",0.545514354016632,1.24958455680602,31.3774713501334,1.07341831482481,4.07150063503632,0.0747765638167039,39.4019332037572,1.494657521707,-0.354105519100691,504.806413932664
"433",0.447457330068573,1.08023201772706,31.6870206268504,1.26103008596692,3.8830903918719,0.0226896765409037,37.1606141126828,1.49694940867858,-0.187622180541973,513.871251478824
"434",0.0838848403654993,1.19087960325959,48.9463458303362,1.1143532843329,3.15596289595181,0.0790995121467859,28.7908128768714,1.50088574675553,0.0607471005017521,1217.27228376664
"435",0.930133691756055,1.04955758570329,45.3303764481097,1.05617430415004,4.86403719453087,0.0781298036454245,48.439486899391,1.50209013528337,2.50027947995791,1048.32116445654
"436",0.0164481862448156,1.27657013556872,49.1786087164655,1.0467986547621,3.0193284620828,0.0345826652366668,27.247975110413,1.49989605913077,-0.740314772397409,1228.37299020868
"437",0.414092399412766,1.0431793793687,47.8284581843764,1.24246629476547,3.82589871610878,0.0590247473213822,36.5042950548779,1.49703717306175,-0.558816611305376,1163.71397940702
"438",0.226976093370467,1.04352737291784,49.8362606670707,1.24329755150247,3.45818475238998,0.0387248445535079,32.2341936420224,1.49125831199967,3.58799666082825,1261.89826484646
"439",0.0996405873447657,1.17002205753543,35.8010975783691,1.16431488189846,3.21869025728618,0.0230743498541415,29.4876692156575,1.49471415885081,0.852779744685789,653.447497479875
"440",0.482923875097185,1.20147369667725,45.6383751984686,1.08807518424001,3.9634375567137,0.0785147291840985,38.0908941894835,1.50132295289487,0.835787802380398,1060.81457544649
"441",0.650128671433777,1.26462838277445,38.1872110813856,1.20450754447374,4.30004763714825,0.0471926709171385,41.9957371042437,1.50176587289866,-0.401259273622079,745.358233313588
"442",0.92132977838628,1.21176024775867,37.5358448037878,1.25308152446523,4.84501602733553,0.0715913987252861,48.1985202843239,1.50123135161666,-0.224471739670617,721.56121534571
"443",0.362601807108149,1.04245333216291,49.1300413291901,1.26920738765039,3.71925016606016,0.0353411398595199,35.2951064353357,1.49964902905422,-1.04313838314689,1227.12712683425
"444",0.85513499006629,1.07258732296538,40.1120482338592,1.27479314603843,4.67827439579502,0.0319748551119119,46.3309804921119,1.49993576053399,1.78174840737745,822.223110318056
"445",0.300906151533127,1.11217374198904,30.9898224286735,1.09411779001821,3.61692508778252,0.0746406146325171,34.0780097043519,1.50051207134647,2.20983064540525,491.393556510054
"446",0.465662425151095,1.23284360440039,32.6510015875101,1.24818660365418,3.92788898026736,0.0673725805943832,37.6566551736904,1.51512877670197,0.742388612114707,545.833252540456
"447",0.142730664927512,1.03860262667569,45.4325708653778,1.09666237474885,3.27829203870204,0.0659352226182818,30.1711602010822,1.5000278315935,2.22706023660866,1049.72518410676
"448",0.80771899363026,1.181120358744,46.3754477724433,1.10314132871572,4.6183170787335,0.0895614838926122,45.5601897308782,1.4948791126847,1.02484066286465,1096.4613082094
"449",0.665807631798089,1.22693713617185,37.5350484345108,1.12250885816757,4.32544053603373,0.00334869595244527,42.2691728869099,1.5052872000399,0.103722332122799,720.115229193721
"450",0.0619409799110144,1.18341528809464,30.8664086414501,1.04188700688537,3.13308363389115,0.0593832861864939,28.5181815440427,1.5073001586036,-1.37679451638815,486.533929602245
"451",0.430925568332896,1.09841609871048,39.0819874824956,1.25665244872216,3.85731013001344,0.0950367133598775,36.8735825011441,1.50419282288207,2.37045600425954,779.580504260248
"452",0.396855081431568,1.24742820158851,31.917193592526,1.06496675021481,3.80226777610818,0.0553338886704296,36.1720383695461,1.49939766167563,-0.99064060034481,521.444740574648
"453",0.696956751402467,1.15345083620291,35.4121655551717,1.09524095791858,4.39157807442905,0.00164657267741859,43.0037439102569,1.49215608309822,1.50253349997211,641.667021335465
"454",0.659319650614634,1.12466694372509,48.6825046222657,1.16241941256449,4.30885558644029,0.079384216456674,42.0684744045885,1.50384933009477,0.310188553572718,1206.54487267666
"455",0.407350709661841,1.1723644687523,47.2722541820258,1.12910180510953,3.82207357895902,0.0753960578236729,36.4758113759445,1.5057034571175,0.0866562912269716,1137.17890156195
"456",0.306920220376924,1.20339831977744,49.9827118031681,1.10947092897259,3.63825647700065,0.0892440417781472,34.2893747994214,1.49401920876278,-0.804386440428523,1270.03232517158
"457",0.255107345059514,1.03714256623197,32.5967162195593,1.2361234810669,3.50028976360413,0.0227000441402197,32.7842267356865,1.49476049351758,-1.05391000951782,542.74752149239
"458",0.672568153357133,1.10694151470081,40.9058032743633,1.26087588437367,4.34072894526921,0.0318973944755271,42.4244213919926,1.4965803918058,0.0325588009117733,854.073570042724
"459",0.8943934335839,1.12139375940818,46.6425645491108,1.23458053739741,4.77709299184482,0.0857490563299507,47.4727089414098,1.49545475564262,-0.199283263562676,1109.28969054403
"460",0.845736156217754,1.14976922966007,49.3681742018089,1.15177956060506,4.70739219233001,0.0889188355533406,46.6144403840876,1.49985817268266,1.25936067218454,1241.3433902272
"461",0.392901856917888,1.10785142549026,48.4041362581775,1.23616514513269,3.78707646100299,0.0654253338463604,36.0525878640487,1.49026619104472,1.74941169023506,1191.71376853844
"462",0.0790505399927497,1.28342192165119,33.140530763194,1.00465504345484,3.13483009342978,0.0787238514982164,28.5821508298558,1.5007217815806,0.383736405538155,560.7158645091
"463",0.82842305698432,1.20631319745291,31.0066265007481,1.15586827085353,4.63487836479537,0.0917027762392536,45.8358123216785,1.49819962278585,3.66874234865434,494.262745351652
"464",0.0728918248787522,1.0482396559099,46.6473674587905,1.24333217798267,3.15517530240179,0.0745499966200441,28.7721455426591,1.50661216799059,-0.463455968651676,1106.03100150334
"465",0.114762677578256,1.02755845956951,32.5978299276903,1.23314585941844,3.23251697671224,0.0429330022539944,29.6660265165161,1.49470884859014,-0.82759081570513,542.314029456557
"466",0.6399842700921,1.20436651393334,37.6719870232046,1.29121562263463,4.26006927324926,0.0896829247940332,41.5177040185086,1.50930752745749,0.804314544905271,725.693708088143
"467",0.320566200185567,1.02918711728789,44.458450130187,1.18376748654991,3.62909105236707,0.000755189568735659,34.2696106897919,1.49913505086623,2.00715212640051,1005.8211524032
"468",0.1887495261617,1.28332592290743,31.1629822663963,1.09211660379078,3.38148250970342,0.0497683634981513,31.3773532842636,1.50053156485814,-0.791351754845699,496.443779527626
"469",0.393829641165212,1.21474057904689,33.3891608798876,1.07902816385031,3.78810684819066,0.0408264363650233,36.0458485747164,1.49593837498464,1.39605912013398,570.122637333432
"470",0.86202601599507,1.10743414671753,37.6413992745802,1.19290913771838,4.70539042385845,0.0278102323180065,46.6380917912594,1.49083956263708,1.10930634434996,724.976318307191
"471",0.347911406541243,1.07203458610073,34.8923260997981,1.28932434145827,3.7033480414624,0.0542183891870081,35.0518518694613,1.49221962103568,-0.595222281776036,621.937058321979
"472",0.00143389846198261,1.27019949146893,38.3389130653813,1.12021877469961,2.99861095317854,0.0612202123971656,27.0247856920005,1.50057329632064,1.94303204154606,748.685275638593
"473",0.911284453701228,1.06570121595382,36.5606484562159,1.00936910905875,4.83501061056581,0.0888306246139109,48.1338962722659,1.49987309056118,-0.442974396467181,684.858792678904
"474",0.951723448932171,1.0304818937815,32.5606034044176,1.03787009154912,4.90795039065716,0.0463201437378302,48.9341701273461,1.50642471400322,0.279151864480746,544.488624715459
"475",0.49091898300685,1.1459655091936,37.3048216057941,1.24032761543058,3.99366604083968,0.0120645990828052,38.4095580090174,1.4994138431181,0.976918488551475,710.652016318648
"476",0.463651715312153,1.18338870839406,41.9246660638601,1.09268454883713,3.90766364951327,0.0720220169285312,37.4479573390677,1.50642961396246,3.40483015302452,896.231668489379
"477",0.596472046803683,1.09810202229358,45.1837925193831,1.19010985153727,4.20041022229438,0.0394936384866014,40.7996630532294,1.50849712983221,-1.62737560722967,1040.08529555512
"478",0.906050957273692,1.03746369399493,40.7822916284204,1.131504049059,4.8226151520184,0.0716957598691806,47.9638962075001,1.50134951541977,-1.20379327110012,850.073964589414
"479",0.173001179005951,1.2741145912594,35.4650484537706,1.15272584925406,3.35124406886254,0.0324667741544545,31.047058446314,1.50492248930438,-1.84411999226578,641.752155375041
"480",0.785881076706573,1.01745987088342,48.7197785498574,1.10463516183663,4.5606063106159,0.00151072421576828,44.9635532069326,1.49801618308185,-0.969259249070607,1208.33760517028
"481",0.232934384606779,1.16252788868257,40.7119655748829,1.08114022093359,3.46539110699703,0.0933829246321693,32.3778855737172,1.49217004859291,0.325832899237421,844.6707713048
"482",0.577048209030181,1.04992327222268,47.4134148284793,1.18515720602591,4.13492612863957,0.013688412704505,40.1157426077188,1.49898403664651,-0.795298780668756,1144.15612321117
"483",0.840877033304423,1.15147469387084,45.3917839936912,1.11916862148792,4.67603676423045,0.00523440670222044,46.2767677996911,1.49910105228987,-0.636588406712036,1050.44796379817
"484",0.132203776855022,1.03758981122359,43.9860997674987,1.02544812725391,3.25692558737368,0.0529184322571382,29.974406682303,1.49404440695584,2.62134706341041,984.217503616779
"485",0.895891189575195,1.22878164753831,31.2346787843853,1.28935452210717,4.79523416871449,0.0855212634196505,47.6631067604306,1.49942945497145,0.0396333488127846,501.736320331292
"486",0.45013734116219,1.08586996543267,45.2969846362248,1.25217231491115,3.92191419336878,0.000455437786877155,37.5638107148785,1.50757539047227,0.734727278426165,1044.44388677908
"487",0.894142537843436,1.12639780247433,34.9042546423152,1.13840904650278,4.79165153910892,0.0876359741436318,47.601598381062,1.49787378150347,1.07968404110055,624.825440436279
"488",0.248545180540532,1.04858946581103,32.3541238391772,1.05356772413943,3.49291172124571,0.0403203365392983,32.6526280540813,1.50910727254933,-1.90914212935155,534.828841534351
"489",0.0836952936369926,1.13866800049546,46.1009709117934,1.10509266273584,3.17662749748105,0.0454635205212981,28.9997559185249,1.49501086843458,-3.73915450698936,1080.40312488236
"490",0.0486410746816546,1.13175879543628,49.6574129490182,1.12663310028147,3.10494981528666,0.00611123011913151,28.1476487084572,1.49333876925504,1.6145005681712,1252.11386354133
"491",0.979815867030993,1.03605048963731,37.0653054956347,1.05696208220907,4.96211921554103,0.0803777277469635,49.5468387688384,1.4926353852387,-2.06405577242095,703.886852741028
"492",0.484167741145939,1.20721999929254,31.7297145724297,1.20380342856515,3.96176330194238,0.0717082680203021,38.0595791079016,1.5017703985662,1.3959299396075,515.788275082447
"493",0.845393033931032,1.00273494037869,30.112420571968,1.0930287710391,4.6966173095534,0.0695373168913648,46.5236784138647,1.4986581916801,0.830554997322304,466.226365510959
"494",0.416293604532257,1.04549503247597,38.7932124501094,1.23751795496792,3.83949403774118,0.0705080337589607,36.6219301067197,1.50064266740204,0.587097346352197,767.947827120518
"495",0.489342542830855,1.02882673517875,33.9099781634286,1.13992358872201,3.98160373246167,0.0237484068144113,38.2823637541305,1.50483377271573,0.294588497776342,588.016194441542
"496",0.183287817519158,1.14359379833325,31.1605814471841,1.01844102216419,3.38580637671295,0.00301135801710188,31.3996075746774,1.5068368060195,2.59234502310468,495.96291033085
"497",0.759161467896774,1.14608996635201,45.8551496360451,1.02618278395385,4.54138423327854,0.0243536550318822,44.6836569480826,1.49760371110742,0.0946758054911935,1071.59941672753
"498",0.305143302539364,1.00524410278533,36.2495416169986,1.05319794369861,3.6003946524003,0.062448021187447,33.9221460002109,1.50826184571454,1.12098090521197,670.697059584392
"499",0.165678247110918,1.03840212364798,36.6967876395211,1.26202538975049,3.33537076830693,0.00215613462496549,30.8807926145985,1.49927107103056,0.360621280552865,686.388318252629
"500",0.0328091429546475,1.14922106819372,49.7083326987922,1.12448909850791,3.05329440417675,0.0272939135087654,27.6082529827994,1.49833392075166,1.38226253999471,1254.73010728028
"501",0.13650520821102,1.20759643605482,36.857444695197,1.16168955534231,3.26756352298731,0.0943113582441583,30.0986825748922,1.49321871657371,-0.027903531689114,692.90295262288
